Timestep;Time span;Sum [var]
5525;3.20:05:00;-18,046752596436217
5526;3.20:06:00;-18,06002356203631
5527;3.20:07:00;-18,06994895939924
5528;3.20:08:00;-18,074044367989714
5529;3.20:09:00;-18,076119554910342
5530;3.20:10:00;-18,08570316333131
5531;3.20:11:00;-18,10017212587659
5532;3.20:12:00;-18,105526741386285
5533;3.20:13:00;-18,105997047200475
5534;3.20:14:00;-18,121769413089748
5535;3.20:15:00;-18,123642730341885
5536;3.20:16:00;-18,13218129766855
5537;3.20:17:00;-18,15219618688535
5538;3.20:18:00;-18,153298450510647
5539;3.20:19:00;-18,15496335454774
5540;3.20:20:00;-18,155143693410317
5541;3.20:21:00;-18,168269189522693
5542;3.20:22:00;-18,175489256931286
5543;3.20:23:00;-18,18127196588846
5544;3.20:24:00;-18,205654116472463
5545;3.20:25:00;-18,20939069570866
5546;3.20:26:00;-18,214805173103258
5547;3.20:27:00;-18,220597198812946
5548;3.20:28:00;-18,22772753825395
5549;3.20:29:00;-18,25389292664623
5550;3.20:30:00;-18,259015148903522
5551;3.20:31:00;-18,285690730004276
5552;3.20:32:00;-18,28878400713762
5553;3.20:33:00;-18,30717928144012
5554;3.20:34:00;-18,31005526106143
5555;3.20:35:00;-18,311066244778736
5556;3.20:36:00;-18,33248612057173
5557;3.20:37:00;-18,354081782598577
5558;3.20:38:00;-18,365329603848693
5559;3.20:39:00;-18,37215833019377
5560;3.20:40:00;-18,388453201459896
5561;3.20:41:00;-18,421009701385362
5562;3.20:42:00;-18,441770096965033
5563;3.20:43:00;-18,44629935873955
5564;3.20:44:00;-18,455549047999845
5565;3.20:45:00;-18,467126661209953
5566;3.20:46:00;-18,475086939869954
5567;3.20:47:00;-18,475145293475123
5568;3.20:48:00;-18,478301017490136
5569;3.20:49:00;-18,483719437070015
5570;3.20:50:00;-18,48654739765352
5571;3.20:51:00;-18,49023523390582
5572;3.20:52:00;-18,53219715704372
5573;3.20:53:00;-18,53495417082661
5574;3.20:54:00;-18,55627318835841
5575;3.20:55:00;-18,562841756758285
5576;3.20:56:00;-18,59488633917771
5577;3.20:57:00;-18,617077841165685
5578;3.20:58:00;-18,620712418373294
5579;3.20:59:00;-18,63049430887897
5580;3.21:00:00;-18,649998488897573
5581;3.21:01:00;-18,65614834974924
5582;3.21:02:00;-18,668318788873247
5583;3.21:03:00;-18,67029259541595
5584;3.21:04:00;-18,69157396384294
5585;3.21:05:00;-18,69249404905637
5586;3.21:06:00;-18,7090356218306
5587;3.21:07:00;-18,712959368678796
5588;3.21:08:00;-18,74906690149654
5589;3.21:09:00;-18,752092223765963
5590;3.21:10:00;-18,76045607761055
5591;3.21:11:00;-18,775555191178945
5592;3.21:12:00;-18,801731271827528
5593;3.21:13:00;-18,81584108363894
5594;3.21:14:00;-18,824515975127305
5595;3.21:15:00;-18,836920945182428
5596;3.21:16:00;-18,889474385020385
5597;3.21:17:00;-18,893268464436034
5598;3.21:18:00;-18,927178282284466
5599;3.21:19:00;-18,930704403719716
5600;3.21:20:00;-18,9495365196845
5601;3.21:21:00;-18,98814602735091
5602;3.21:22:00;-18,99570880613615
5603;3.21:23:00;-19,021611130318345
5604;3.21:24:00;-19,06787898460317
5605;3.21:25:00;-19,108292691973297
5606;3.21:26:00;-19,117813519722908
5607;3.21:27:00;-19,12551619941231
5608;3.21:28:00;-19,127137682858365
5609;3.21:29:00;-19,148762300070373
5610;3.21:30:00;-19,15557509008983
5611;3.21:31:00;-19,21090647563942
5612;3.21:32:00;-19,255779948916896
5613;3.21:33:00;-19,27019420331445
5614;3.21:34:00;-19,29559316890693
5615;3.21:35:00;-19,295847997656352
5616;3.21:36:00;-19,30647729236602
5617;3.21:37:00;-19,310433106978046
5618;3.21:38:00;-19,317580183210822
5619;3.21:39:00;-19,322181798622854
5620;3.21:40:00;-19,324594736976213
5621;3.21:41:00;-19,355763509875274
5622;3.21:42:00;-19,388824518674102
5623;3.21:43:00;-19,39212676569349
5624;3.21:44:00;-19,396890300048955
5625;3.21:45:00;-19,399796997228567
5626;3.21:46:00;-19,401342291556194
5627;3.21:47:00;-19,4161237769859
5628;3.21:48:00;-19,435414659254864
5629;3.21:49:00;-19,468061142637396
5630;3.21:50:00;-19,479482126851863
5631;3.21:51:00;-19,52332322100776
5632;3.21:52:00;-19,525317789452963
5633;3.21:53:00;-19,544945863575528
5634;3.21:54:00;-19,551933759126467
5635;3.21:55:00;-19,572342192904497
5636;3.21:56:00;-19,599240596323934
5637;3.21:57:00;-19,618395560087443
5638;3.21:58:00;-19,6271780175935
5639;3.21:59:00;-19,65150979078004
5640;3.22:00:00;-19,68845728059813
5641;3.22:01:00;-19,85607720863096
5642;3.22:02:00;-19,891989811626296
5643;3.22:03:00;-19,983257940044865
5644;3.22:04:00;-20,02328804669996
5645;3.22:05:00;-20,066509805550062
5646;3.22:06:00;-20,167530546911806
5647;3.22:07:00;-20,222910865661945
5648;3.22:08:00;-20,223452928583498
5649;3.22:09:00;-20,286507240916727
5650;3.22:10:00;-20,63585683310076
5651;3.22:11:00;-20,646299873379416
5652;3.22:12:00;-20,66757755638953
5653;3.22:13:00;-20,698388574800887
5654;3.22:14:00;-20,700218377171225
5655;3.22:15:00;-20,961810059342934
5656;3.22:16:00;-20,967894743777922
5657;3.22:17:00;-21,047236006120386
5658;3.22:18:00;-21,07550833484306
5659;3.22:19:00;-21,110400792229477
5660;3.22:20:00;-21,132382389558757
5661;3.22:21:00;-21,338379231771988
5662;3.22:22:00;-21,425403483580837
5663;3.22:23:00;-21,547324256464183
5664;3.22:24:00;-21,564187256371397
5665;3.22:25:00;-21,57770077511259
5666;3.22:26:00;-21,793034583212677
5667;3.22:27:00;-22,11733841823136
5668;3.22:28:00;-22,212294481033712
5669;3.22:29:00;-22,32780765706903
5670;3.22:30:00;-22,40145244675591
5671;3.22:31:00;-22,414668583442868
5672;3.22:32:00;-22,48185654057025
5673;3.22:33:00;-22,64799438717116
5674;3.22:34:00;-22,812047993993325
5675;3.22:35:00;-22,877827795135683
5676;3.22:36:00;-22,95847198817681
5677;3.22:37:00;-22,99579177787775
5678;3.22:38:00;-23,403728446179002
5679;3.22:39:00;-23,651007853016168
5680;3.22:40:00;-23,696040057575452
5681;3.22:41:00;-23,822731336960416
5682;3.22:42:00;-24,084031874912654
5683;3.22:43:00;-24,09227833331144
5684;3.22:44:00;-24,125393873753794
5685;3.22:45:00;-24,147769485731338
5686;3.22:46:00;-24,192693259621063
5687;3.22:47:00;-24,271285824853248
5688;3.22:48:00;-24,39585521701351
5689;3.22:49:00;-24,45315211500195
5690;3.22:50:00;-24,522054315539116
5691;3.22:51:00;-24,58171184010984
5692;3.22:52:00;-24,642544406693002
5693;3.22:53:00;-24,79094328580708
5694;3.22:54:00;-24,81205481030321
5695;3.22:55:00;-24,87426527985054
5696;3.22:56:00;-24,903785932749358
5697;3.22:57:00;-24,90765322426455
5698;3.22:58:00;-25,027258657283554
5699;3.22:59:00;-25,10773357559045
5700;3.23:00:00;-25,113357121244416
5701;3.23:01:00;-25,169932148565398
5702;3.23:02:00;-25,259762503809682
5703;3.23:03:00;-25,28741853538007
5704;3.23:04:00;-25,296194128415763
5705;3.23:05:00;-25,324812536115015
5706;3.23:06:00;-25,335674435675223
5707;3.23:07:00;-25,351023446507718
5708;3.23:08:00;-25,440624460652966
5709;3.23:09:00;-25,469021385868963
5710;3.23:10:00;-25,503106537505822
5711;3.23:11:00;-25,517680986617954
5712;3.23:12:00;-25,52653421389325
5713;3.23:13:00;-25,532347652923804
5714;3.23:14:00;-25,56469537429946
5715;3.23:15:00;-25,633010179799843
5716;3.23:16:00;-25,641256087228694
5717;3.23:17:00;-25,653601007906214
5718;3.23:18:00;-25,714729107121258
5719;3.23:19:00;-25,719507005992895
5720;3.23:20:00;-25,721275891147805
5721;3.23:21:00;-25,733418507461753
5722;3.23:22:00;-25,758148210662874
5723;3.23:23:00;-25,758228723138586
5724;3.23:24:00;-25,77931633767586
5725;3.23:25:00;-25,822827314900287
5726;3.23:26:00;-25,853085144514424
5727;3.23:27:00;-25,86780780513417
5728;3.23:28:00;-25,872047962871434
5729;3.23:29:00;-25,87948543586311
5730;3.23:30:00;-25,884971978141145
5731;3.23:31:00;-25,97977232607022
5732;3.23:32:00;-26,053646398940714
5733;3.23:33:00;-26,06191638876208
5734;3.23:34:00;-26,069985504995238
5735;3.23:35:00;-26,082640870175787
5736;3.23:36:00;-26,087795536830058
5737;3.23:37:00;-26,108523472763647
5738;3.23:38:00;-26,11617124150144
5739;3.23:39:00;-26,241277540075785
5740;3.23:40:00;-26,318136052566267
5741;3.23:41:00;-26,330377212684148
5742;3.23:42:00;-26,360510449845087
5743;3.23:43:00;-26,37259838334782
5744;3.23:44:00;-26,407300664699743
5745;3.23:45:00;-26,43775421290753
5746;3.23:46:00;-26,544933783605373
5747;3.23:47:00;-26,556076118766015
5748;3.23:48:00;-26,56629698390222
5749;3.23:49:00;-26,566398138778872
5750;3.23:50:00;-26,58554730349353
5751;3.23:51:00;-26,59863429637704
5752;3.23:52:00;-26,658947190721356
5753;3.23:53:00;-26,779255659725404
5754;3.23:54:00;-26,797116056728854
5755;3.23:55:00;-26,800994743811138
5756;3.23:56:00;-26,809801836253577
5757;3.23:57:00;-26,84191379084351
5758;3.23:58:00;-26,84397396409198
5759;3.23:59:00;-26,929576442361512
5760;4.00:00:00;-26,932219741324612
5761;4.00:01:00;-26,96626976973797
5762;4.00:02:00;-26,989591553604043
5763;4.00:03:00;-26,993273907700356
5764;4.00:04:00;-27,08102904025886
5765;4.00:05:00;-27,14583875623996
5766;4.00:06:00;-27,15765154734467
5767;4.00:07:00;-27,166710412987968
5768;4.00:08:00;-27,197349511419077
5769;4.00:09:00;-27,237803297349146
5770;4.00:10:00;-27,254883047772758
5771;4.00:11:00;-27,32559569950919
5772;4.00:12:00;-27,36285169050506
5773;4.00:13:00;-27,380512527404655
5774;4.00:14:00;-27,449694141921718
5775;4.00:15:00;-27,514381446786537
5776;4.00:16:00;-27,528565762134882
5777;4.00:17:00;-27,55590279593182
5778;4.00:18:00;-27,57198638437434
5779;4.00:19:00;-27,641076595328748
5780;4.00:20:00;-27,727703910476265
5781;4.00:21:00;-27,742787052564225
5782;4.00:22:00;-27,76012116394859
5783;4.00:23:00;-27,761746642389106
5784;4.00:24:00;-27,76318267544865
5785;4.00:25:00;-27,83199635773431
5786;4.00:26:00;-27,848104967959777
5787;4.00:27:00;-27,874845923424886
5788;4.00:28:00;-27,886016647904142
5789;4.00:29:00;-27,902321898107946
5790;4.00:30:00;-27,914222391955306
5791;4.00:31:00;-27,93896366094659
5792;4.00:32:00;-27,962145234238562
5793;4.00:33:00;-28,01059071835865
5794;4.00:34:00;-28,02757369997589
5795;4.00:35:00;-28,04559403374426
5796;4.00:36:00;-28,052544085338866
5797;4.00:37:00;-28,06653865775355
5798;4.00:38:00;-28,06781746564849
5799;4.00:39:00;-28,078035289309213
5800;4.00:40:00;-28,080502893011342
5801;4.00:41:00;-28,092762650769913
5802;4.00:42:00;-28,125960825164608
5803;4.00:43:00;-28,133046855020197
5804;4.00:44:00;-28,133158556276225
5805;4.00:45:00;-28,2008921695019
5806;4.00:46:00;-28,295562418513924
5807;4.00:47:00;-28,306791855318338
5808;4.00:48:00;-28,33912427380518
5809;4.00:49:00;-28,375654372123428
5810;4.00:50:00;-28,419122642536184
5811;4.00:51:00;-28,446894433392764
5812;4.00:52:00;-28,471718851111195
5813;4.00:53:00;-28,486485147253244
5814;4.00:54:00;-28,51266188407413
5815;4.00:55:00;-28,524982798700794
5816;4.00:56:00;-28,534466312526273
5817;4.00:57:00;-28,53603810981582
5818;4.00:58:00;-28,60665621619662
5819;4.00:59:00;-28,609162130267602
5820;4.01:00:00;-28,6144943931762
5821;4.01:01:00;-28,628206608127513
5822;4.01:02:00;-28,654826900806718
5823;4.01:03:00;-28,67043240065304
5824;4.01:04:00;-28,70906826366948
5825;4.01:05:00;-28,720033898542646
5826;4.01:06:00;-28,75952195691808
5827;4.01:07:00;-28,800870357397578
5828;4.01:08:00;-28,801337491036772
5829;4.01:09:00;-28,801633874809816
5830;4.01:10:00;-28,806187328255085
5831;4.01:11:00;-28,809517097093583
5832;4.01:12:00;-28,897478721234215
5833;4.01:13:00;-28,957106070225855
5834;4.01:14:00;-28,980071451733647
5835;4.01:15:00;-28,996509461004855
5836;4.01:16:00;-29,009319002835177
5837;4.01:17:00;-29,01884973387223
5838;4.01:18:00;-29,035421625392438
5839;4.01:19:00;-29,059261960493693
5840;4.01:20:00;-29,072197442567653
5841;4.01:21:00;-29,15745503046928
5842;4.01:22:00;-29,171518270176797
5843;4.01:23:00;-29,17766874859047
5844;4.01:24:00;-29,199306736352902
5845;4.01:25:00;-29,200897611965516
5846;4.01:26:00;-29,241751992106927
5847;4.01:27:00;-29,253004143633476
5848;4.01:28:00;-29,272601604748573
5849;4.01:29:00;-29,30710180994741
5850;4.01:30:00;-29,310306597891792
5851;4.01:31:00;-29,318759367889918
5852;4.01:32:00;-29,335282114543247
5853;4.01:33:00;-29,350860961977826
5854;4.01:34:00;-29,369327558055055
5855;4.01:35:00;-29,37728078485965
5856;4.01:36:00;-29,401887328258642
5857;4.01:37:00;-29,442024597604227
5858;4.01:38:00;-29,458133033183195
5859;4.01:39:00;-29,50284549964207
5860;4.01:40:00;-29,56953386441318
5861;4.01:41:00;-29,574858539899544
5862;4.01:42:00;-29,66643398388934
5863;4.01:43:00;-29,666818642706616
5864;4.01:44:00;-29,763526334330994
5865;4.01:45:00;-29,773609284715768
5866;4.01:46:00;-29,90899534297858
5867;4.01:47:00;-29,947255042128425
5868;4.01:48:00;-30,109908971349668
5869;4.01:49:00;-30,114523909477313
5870;4.01:50:00;-30,125173910894844
5871;4.01:51:00;-30,125227959011617
5872;4.01:52:00;-30,132632704261653
5873;4.01:53:00;-30,165632547644933
5874;4.01:54:00;-30,167578193111616
5875;4.01:55:00;-30,211660244487014
5876;4.01:56:00;-30,23202766782567
5877;4.01:57:00;-30,289423978563782
5878;4.01:58:00;-30,40395812214797
5879;4.01:59:00;-30,453964468531183
5880;4.02:00:00;-30,467044632297267
5881;4.02:01:00;-30,50364202989114
5882;4.02:02:00;-30,51294772571016
5883;4.02:03:00;-30,548162108001698
5884;4.02:04:00;-30,642159210013826
5885;4.02:05:00;-30,68809222314325
5886;4.02:06:00;-30,703049064683547
5887;4.02:07:00;-30,791267125127895
5888;4.02:08:00;-30,91489987500347
5889;4.02:09:00;-31,004552463551327
5890;4.02:10:00;-31,06156548058408
5891;4.02:11:00;-31,12029419750148
5892;4.02:12:00;-31,126640369558036
5893;4.02:13:00;-31,26897643328584
5894;4.02:14:00;-31,351166532029644
5895;4.02:15:00;-31,454947490517092
5896;4.02:16:00;-31,641859033026094
5897;4.02:17:00;-31,653995035760843
5898;4.02:18:00;-31,734569573618927
5899;4.02:19:00;-31,742279039633683
5900;4.02:20:00;-31,821394368198018
5901;4.02:21:00;-32,0331257948221
5902;4.02:22:00;-32,27696643174143
5903;4.02:23:00;-32,29123596987938
5904;4.02:24:00;-32,2981645976133
5905;4.02:25:00;-32,37222935184215
5906;4.02:26:00;-32,42556432059817
5907;4.02:27:00;-32,45616957354523
5908;4.02:28:00;-32,498148351910075
5909;4.02:29:00;-32,516277072521994
5910;4.02:30:00;-32,541656270846744
5911;4.02:31:00;-32,54699209385006
5912;4.02:32:00;-32,66974455319799
5913;4.02:33:00;-32,67703990511183
5914;4.02:34:00;-32,68964287536052
5915;4.02:35:00;-32,72629179303468
5916;4.02:36:00;-32,759245578659986
5917;4.02:37:00;-32,76142748706957
5918;4.02:38:00;-32,76369889472696
5919;4.02:39:00;-32,76440440419896
5920;4.02:40:00;-32,78125318155392
5921;4.02:41:00;-32,80565179316909
5922;4.02:42:00;-33,04186987695016
5923;4.02:43:00;-33,30798049032224
5924;4.02:44:00;-33,37147654381439
5925;4.02:45:00;-33,37351256808171
5926;4.02:46:00;-33,376306792403255
5927;4.02:47:00;-33,39280848592381
5928;4.02:48:00;-33,54577819586903
5929;4.02:49:00;-33,59277577943846
5930;4.02:50:00;-33,7471029692837
5931;4.02:51:00;-33,78757194879284
5932;4.02:52:00;-33,85039335858821
5933;4.02:53:00;-33,88617734538163
5934;4.02:54:00;-34,294936823442185
5935;4.02:55:00;-34,34720944899502
5936;4.02:56:00;-34,56325340289684
5937;4.02:57:00;-34,59436312336749
5938;4.02:58:00;-34,629470528633604
5939;4.02:59:00;-34,66774824069102
5940;4.03:00:00;-34,82755959008144
5941;4.03:01:00;-35,01834149808118
5942;4.03:02:00;-35,02948594532978
5943;4.03:03:00;-35,071094318930385
5944;4.03:04:00;-35,15648046775945
5945;4.03:05:00;-35,30359726485397
5946;4.03:06:00;-35,422019312634454
5947;4.03:07:00;-35,57136874962066
5948;4.03:08:00;-35,57606098438387
5949;4.03:09:00;-35,75321060094118
5950;4.03:10:00;-35,839803229985115
5951;4.03:11:00;-35,96953485395492
5952;4.03:12:00;-36,033505333650766
5953;4.03:13:00;-36,23265270852888
5954;4.03:14:00;-36,374091261076664
5955;4.03:15:00;-36,46022003565014
5956;4.03:16:00;-36,57280677219079
5957;4.03:17:00;-36,640749054405
5958;4.03:18:00;-36,66552213061661
5959;4.03:19:00;-36,7475751151117
5960;4.03:20:00;-36,858778387841326
5961;4.03:21:00;-37,05038919172444
5962;4.03:22:00;-37,06971994520292
5963;4.03:23:00;-37,0796772658509
5964;4.03:24:00;-37,34832370559754
5965;4.03:25:00;-37,405421633331194
5966;4.03:26:00;-37,43736240751473
5967;4.03:27:00;-37,4959933823351
5968;4.03:28:00;-37,51187835420331
5969;4.03:29:00;-37,57410800592733
5970;4.03:30:00;-37,72616316229595
5971;4.03:31:00;-37,731142230841776
5972;4.03:32:00;-37,7327447203642
5973;4.03:33:00;-37,77426535148824
5974;4.03:34:00;-37,7962839162844
5975;4.03:35:00;-37,82291928708174
5976;4.03:36:00;-37,85312138144397
5977;4.03:37:00;-37,943148639963425
5978;4.03:38:00;-37,966193396942714
5979;4.03:39:00;-37,972594201256726
5980;4.03:40:00;-37,98368011614073
5981;4.03:41:00;-38,00623865735236
5982;4.03:42:00;-38,01499120565888
5983;4.03:43:00;-38,01783359340901
5984;4.03:44:00;-38,06085952886878
5985;4.03:45:00;-38,095428520531534
5986;4.03:46:00;-38,13799393691211
5987;4.03:47:00;-38,16979461234301
5988;4.03:48:00;-38,26381236993342
5989;4.03:49:00;-38,28716339039123
5990;4.03:50:00;-38,34329739042785
5991;4.03:51:00;-38,46301474236786
5992;4.03:52:00;-38,48848838875848
5993;4.03:53:00;-38,50694269845823
5994;4.03:54:00;-38,761118219233076
5995;4.03:55:00;-38,772518077925106
5996;4.03:56:00;-38,77352791061223
5997;4.03:57:00;-38,783929576135954
5998;4.03:58:00;-38,823619570343276
5999;4.03:59:00;-38,83642382114691
6000;4.04:00:00;-38,979427954556144
6001;4.04:01:00;-39,02732663803153
6002;4.04:02:00;-39,16949690130123
6003;4.04:03:00;-39,182503189176515
6004;4.04:04:00;-39,22257021893892
6005;4.04:05:00;-39,29461864276773
6006;4.04:06:00;-39,29518063175598
6007;4.04:07:00;-39,30212243548629
6008;4.04:08:00;-39,30296883550892
6009;4.04:09:00;-39,30367240635517
6010;4.04:10:00;-39,3064618321038
6011;4.04:11:00;-39,3245697108049
6012;4.04:12:00;-39,39884270443007
6013;4.04:13:00;-39,440899278989065
6014;4.04:14:00;-39,45315139768887
6015;4.04:15:00;-39,48243610615142
6016;4.04:16:00;-39,50886526102427
6017;4.04:17:00;-39,50991362558858
6018;4.04:18:00;-39,52778967888024
6019;4.04:19:00;-39,538170741337524
6020;4.04:20:00;-39,5775267237951
6021;4.04:21:00;-39,58090297251161
6022;4.04:22:00;-39,68278654070445
6023;4.04:23:00;-39,70239279722509
6024;4.04:24:00;-39,71955439417092
6025;4.04:25:00;-39,811400714707084
6026;4.04:26:00;-39,82298188674761
6027;4.04:27:00;-39,82732836306091
6028;4.04:28:00;-39,895260593031736
6029;4.04:29:00;-39,968939341760674
6030;4.04:30:00;-40,006376881810425
6031;4.04:31:00;-40,02228198547588
6032;4.04:32:00;-40,06593670608133
6033;4.04:33:00;-40,07261291878962
6034;4.04:34:00;-40,073886008660615
6035;4.04:35:00;-40,10894958665704
6036;4.04:36:00;-40,11887347072369
6037;4.04:37:00;-40,12530715942339
6038;4.04:38:00;-40,162569732873735
6039;4.04:39:00;-40,16868637549663
6040;4.04:40:00;-40,187419106998476
6041;4.04:41:00;-40,19655443990086
6042;4.04:42:00;-40,20586840748931
6043;4.04:43:00;-40,228503613348245
6044;4.04:44:00;-40,26932739180947
6045;4.04:45:00;-40,30276477284286
6046;4.04:46:00;-40,30404747760578
6047;4.04:47:00;-40,30493216930479
6048;4.04:48:00;-40,328718335481895
6049;4.04:49:00;-40,36653546287868
6050;4.04:50:00;-40,376041075934864
6051;4.04:51:00;-40,37904820844037
6052;4.04:52:00;-40,406689690707374
6053;4.04:53:00;-40,43253802735927
6054;4.04:54:00;-40,57825486952372
6055;4.04:55:00;-40,60214249230779
6056;4.04:56:00;-40,60443850168116
6057;4.04:57:00;-40,60710917424185
6058;4.04:58:00;-40,61981325088314
6059;4.04:59:00;-40,62164033153988
6060;4.05:00:00;-40,63444644560962
6061;4.05:01:00;-40,66078842682602
6062;4.05:02:00;-40,67228140613292
6063;4.05:03:00;-40,676950155606974
6064;4.05:04:00;-40,677762077781516
6065;4.05:05:00;-40,692243054552264
6066;4.05:06:00;-40,71183141480427
6067;4.05:07:00;-40,72665537648982
6068;4.05:08:00;-40,79535639737287
6069;4.05:09:00;-40,805805234560076
6070;4.05:10:00;-40,830037570227056
6071;4.05:11:00;-40,883431623606015
6072;4.05:12:00;-40,890253953485214
6073;4.05:13:00;-40,9006071253015
6074;4.05:14:00;-40,90931133590073
6075;4.05:15:00;-40,91642879054327
6076;4.05:16:00;-40,94811342199133
6077;4.05:17:00;-40,98434277643215
6078;4.05:18:00;-40,985364185630935
6079;4.05:19:00;-41,02142933204289
6080;4.05:20:00;-41,04027419306428
6081;4.05:21:00;-41,086264497229095
6082;4.05:22:00;-41,10523096315948
6083;4.05:23:00;-41,224487868055874
6084;4.05:24:00;-41,25460997720222
6085;4.05:25:00;-41,263173915597626
6086;4.05:26:00;-41,29071195211818
6087;4.05:27:00;-41,34134057222694
6088;4.05:28:00;-41,357745067749875
6089;4.05:29:00;-41,365131849208495
6090;4.05:30:00;-41,3717375128324
6091;4.05:31:00;-41,38196532037489
6092;4.05:32:00;-41,39156600626199
6093;4.05:33:00;-41,40709353563062
6094;4.05:34:00;-41,42174691414971
6095;4.05:35:00;-41,4241513779527
6096;4.05:36:00;-41,443053774963666
6097;4.05:37:00;-41,469442144062626
6098;4.05:38:00;-41,51037437575455
6099;4.05:39:00;-41,53038129120368
6100;4.05:40:00;-41,56163686621444
6101;4.05:41:00;-41,58396472870873
6102;4.05:42:00;-41,63727350597405
6103;4.05:43:00;-41,643066064602564
6104;4.05:44:00;-41,677303867097876
6105;4.05:45:00;-41,678878190407254
6106;4.05:46:00;-41,705889493428856
6107;4.05:47:00;-41,71319223683428
6108;4.05:48:00;-41,74592480483334
6109;4.05:49:00;-41,74803639575287
6110;4.05:50:00;-41,79908525389235
6111;4.05:51:00;-41,808756460243316
6112;4.05:52:00;-41,81651126586041
6113;4.05:53:00;-41,846961664072474
6114;4.05:54:00;-41,91302959365988
6115;4.05:55:00;-41,91939385501739
6116;4.05:56:00;-41,939485367750045
6117;4.05:57:00;-41,94656307089855
6118;4.05:58:00;-41,96552155882961
6119;4.05:59:00;-41,968618565411326
6120;4.06:00:00;-42,00763507211957
6121;4.06:01:00;-42,061681103012475
6122;4.06:02:00;-42,1077482845279
6123;4.06:03:00;-42,129235604238225
6124;4.06:04:00;-42,13450637953248
6125;4.06:05:00;-42,13684133539111
6126;4.06:06:00;-42,145729360223626
6127;4.06:07:00;-42,162581323289814
6128;4.06:08:00;-42,180965352503016
6129;4.06:09:00;-42,18173201621031
6130;4.06:10:00;-42,215329031353825
6131;4.06:11:00;-42,21661320095583
6132;4.06:12:00;-42,23107815312321
6133;4.06:13:00;-42,251533360337746
6134;4.06:14:00;-42,28483095606178
6135;4.06:15:00;-42,28823483166113
6136;4.06:16:00;-42,2996309598137
6137;4.06:17:00;-42,301169498138115
6138;4.06:18:00;-42,32121585818969
6139;4.06:19:00;-42,34621999145834
6140;4.06:20:00;-42,34962904758743
6141;4.06:21:00;-42,35627124513246
6142;4.06:22:00;-42,434194277405425
6143;4.06:23:00;-42,44757474190564
6144;4.06:24:00;-42,472128215696515
6145;4.06:25:00;-42,49219726155058
6146;4.06:26:00;-42,49311668875339
6147;4.06:27:00;-42,52872161341415
6148;4.06:28:00;-42,53934406751895
6149;4.06:29:00;-42,56146065906705
6150;4.06:30:00;-42,566322942306975
6151;4.06:31:00;-42,58776446224546
6152;4.06:32:00;-42,58943344511837
6153;4.06:33:00;-42,608802785110235
6154;4.06:34:00;-42,62804030679942
6155;4.06:35:00;-42,64236534393859
6156;4.06:36:00;-42,64502575927803
6157;4.06:37:00;-42,67953606254309
6158;4.06:38:00;-42,79514315109561
6159;4.06:39:00;-42,80422671266226
6160;4.06:40:00;-42,82456009850321
6161;4.06:41:00;-42,84297080766694
6162;4.06:42:00;-42,866222493846436
6163;4.06:43:00;-42,90899409838692
6164;4.06:44:00;-42,97041296130737
6165;4.06:45:00;-42,99562829962703
6166;4.06:46:00;-43,00921640498575
6167;4.06:47:00;-43,016296686305054
6168;4.06:48:00;-43,02817872650465
6169;4.06:49:00;-43,05904034696031
6170;4.06:50:00;-43,08287038175476
6171;4.06:51:00;-43,0892801670291
6172;4.06:52:00;-43,14487530704617
6173;4.06:53:00;-43,17802906636771
6174;4.06:54:00;-43,20396127479443
6175;4.06:55:00;-43,23818580427082
6176;4.06:56:00;-43,26345519185951
6177;4.06:57:00;-43,31417999906897
6178;4.06:58:00;-43,331795484987765
6179;4.06:59:00;-43,33306574860641
6180;4.07:00:00;-43,349870269318124
6181;4.07:01:00;-43,365068214229424
6182;4.07:02:00;-43,39729725072843
6183;4.07:03:00;-43,44362062352805
6184;4.07:04:00;-43,47994073536991
6185;4.07:05:00;-43,482818365502965
6186;4.07:06:00;-43,50669259336134
6187;4.07:07:00;-43,50708163998335
6188;4.07:08:00;-43,54709271813733
6189;4.07:09:00;-43,595494822436066
6190;4.07:10:00;-43,59719732818343
6191;4.07:11:00;-43,59894699977424
6192;4.07:12:00;-43,606886146754505
6193;4.07:13:00;-43,615879597054345
6194;4.07:14:00;-43,70975229062986
6195;4.07:15:00;-43,71188362907698
6196;4.07:16:00;-43,74506196221898
6197;4.07:17:00;-43,828663591924055
6198;4.07:18:00;-43,86480893024293
6199;4.07:19:00;-43,89920925512037
6200;4.07:20:00;-43,89982575204991
6201;4.07:21:00;-43,91668903622742
6202;4.07:22:00;-43,919562769532966
6203;4.07:23:00;-43,96979938287065
6204;4.07:24:00;-43,98653678005561
6205;4.07:25:00;-43,989115186557655
6206;4.07:26:00;-44,00871586563248
6207;4.07:27:00;-44,026030747863544
6208;4.07:28:00;-44,032621009450224
6209;4.07:29:00;-44,05369194548585
6210;4.07:30:00;-44,05833993803857
6211;4.07:31:00;-44,069410375468465
6212;4.07:32:00;-44,07093939769259
6213;4.07:33:00;-44,073268179398994
6214;4.07:34:00;-44,105268051131276
6215;4.07:35:00;-44,1074443948239
6216;4.07:36:00;-44,13931713613975
6217;4.07:37:00;-44,15213844508754
6218;4.07:38:00;-44,19793263055368
6219;4.07:39:00;-44,20939425507194
6220;4.07:40:00;-44,217179739523296
6221;4.07:41:00;-44,2257479738214
6222;4.07:42:00;-44,25082598859406
6223;4.07:43:00;-44,25815922402461
